img,num_corners,colorfulness,imdbId,Title,Poster,year,is_history,is_family,is_scifi,is_adult,is_crime,is_sport,is_short,is_war,is_western,is_biography,is_action,is_gameshow,is_animation,is_romance,is_music,is_documentary,is_comedy,is_thriller,is_talkshow,is_adventure,is_mystery,is_filmnoir,is_horror,is_musical,is_fantasy,is_realitytv,is_news,is_drama,decade
action_posters/all/90s/119013.jpg,125,71.04641262446668,119013,Double Team (1997),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTEzZTczYjctOGY4Zi00MjFhLWJlMDctZjBiMWU2MDYwZTQ5XkEyXkFqcGdeQXVyNDc2NjEyMw@@._V1_UX182_CR0,0,182,268_AL_.jpg",1997.0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,90s
action_posters/all/90s/119025.jpg,123,63.505912356376975,119025,The Dukes of Hazzard: Reunion! (1997),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMxNjUxMTMzN15BMl5BanBnXkFtZTcwOTI4NTU2MQ@@._V1_UY268_CR19,0,182,268_AL_.jpg",1997.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,90s
action_posters/all/90s/119094.jpg,72,43.79990727764718,119094,Face/Off (1997),"https://images-na.ssl-images-amazon.com/images/M/MV5BYzFjNzIxMmEtMzY5NS00YTgzLTkwYWEtN2FjMmY0NmNkZWY3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",1997.0,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,90s
action_posters/all/90s/119099.jpg,33,81.24126820269333,119099,Fallen (1998),"https://images-na.ssl-images-amazon.com/images/M/MV5BY2Q1OGI4ZGQtMzc3OS00YzIyLThhNWQtYWUxODc3NzU0YWQ4L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",1998.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,90s
action_posters/all/90s/119116.jpg,51,70.10681254108066,119116,The Fifth Element (1997),"https://images-na.ssl-images-amazon.com/images/M/MV5BZWFjYmZmZGQtYzg4YS00ZGE5LTgwYzAtZmQwZjQ2NDliMGVmXkEyXkFqcGdeQXVyNTUyMzE4Mzg@._V1_UY268_CR2,0,182,268_AL_.jpg",1997.0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,90s
action_posters/all/90s/119229.jpg,139,143.77216904227035,119229,Grosse Pointe Blank (1997),"https://images-na.ssl-images-amazon.com/images/M/MV5BYzAwOWUzMGMtMThjMS00YTZiLTgzZTUtZmQ5NDdkN2RlMTE4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",1997.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,90s
action_posters/all/90s/119239.jpg,102,59.616981871975035,119239,Gupt: The Hidden Truth (1997),"https://images-na.ssl-images-amazon.com/images/M/MV5BOTY4NjQ5MzY2OF5BMl5BanBnXkFtZTcwMDYwMDE0MQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",1997.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,90s
action_posters/all/90s/119249.jpg,102,84.46098575359383,119249,Hamilton (1998),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgwMTM4NDU2MV5BMl5BanBnXkFtZTcwNDQ2MzkxMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",1998.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,90s
action_posters/all/90s/119501.jpg,64,42.49961849387684,119501,Last Stand at Saber River (1997),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE0Njg3NTI3MF5BMl5BanBnXkFtZTcwMTc3MTkxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",1997.0,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,90s
action_posters/all/90s/119630.jpg,85,64.3397503399182,119630,Masterminds (1997),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk2Mzg3MzIyOF5BMl5BanBnXkFtZTYwMTc4Nzg5._V1_UX182_CR0,0,182,268_AL_.jpg",1997.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,90s
action_posters/all/90s/119655.jpg,66,40.76762839162189,119655,Men of Means (1998),"https://images-na.ssl-images-amazon.com/images/M/MV5BODlkM2RlZjgtY2Q2Yi00MzA0LWIyZWYtMDYxMTdmODQ0ZWRkXkEyXkFqcGdeQXVyMjAyOTg5Njg@._V1_UY268_CR12,0,182,268_AL_.jpg",1998.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,90s
action_posters/all/90s/119656.jpg,66,55.27378543087935,119656,Men with Guns (1997),"https://images-na.ssl-images-amazon.com/images/M/MV5BZDJhN2YxNTUtYzBjYy00OWE2LTg0NjctMDkzNWU3NjFjMjVhXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY268_CR9,0,182,268_AL_.jpg",1997.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,90s
action_posters/all/90s/119664.jpg,165,54.65898302875733,119664,Metro (1997),"https://images-na.ssl-images-amazon.com/images/M/MV5BYmI1ZGNiYTUtOTllNi00YWU5LThmNmItODM2N2I4OTEyYmQzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",1997.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,90s
action_posters/all/90s/119699.jpg,132,55.00646240792247,119699,Montana (1998),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIxOTM5NDM2MV5BMl5BanBnXkFtZTcwMTQ4NzgxMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg",1998.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,90s
action_posters/all/90s/119861.jpg,86,71.16896285797698,119861,Pardes (1997),"https://images-na.ssl-images-amazon.com/images/M/MV5BNTczMzc2MjYwNF5BMl5BanBnXkFtZTgwNTk4ODk1MDE@._V1_UY268_CR9,0,182,268_AL_.jpg",1997.0,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,90s
action_posters/all/90s/120053.jpg,120,47.96899216483132,120053,The Saint (1997),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgwMzg0NTg2OF5BMl5BanBnXkFtZTcwMTc5ODAyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg",1997.0,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,90s
action_posters/all/90s/120107.jpg,120,57.77339020747324,120107,Shadow Conspiracy (1997),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA0MDUwODYwOV5BMl5BanBnXkFtZTcwNjY5ODUyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",1997.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,90s
action_posters/all/90s/120157.jpg,76,72.01043437027698,120157,Soldier (1998),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUwODM5NzM1MF5BMl5BanBnXkFtZTcwNDg1ODIyMQ@@._V1_UY268_CR8,0,182,268_AL_.jpg",1998.0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,90s
action_posters/all/90s/120188.jpg,155,41.44594156723531,120188,Three Kings (1999),"https://images-na.ssl-images-amazon.com/images/M/MV5BZjQ5MzM1ZGItZDQyYi00ZDQ5LWJkMDQtYTIxZmIwNWQ5NmUxL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",1999.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,90s
action_posters/all/90s/120317.jpg,118,76.8576666871991,120317,That Darn Cat (1997),"https://images-na.ssl-images-amazon.com/images/M/MV5BNjAxMjI0MTEtZDI4Yi00OWIzLTkxY2QtZDZhYTZkOGE4N2NiL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",1997.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,90s
action_posters/all/90s/120389.jpg,103,37.49856576057439,120389,Turbo: A Power Rangers Movie (1997),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA2OTc1MzMxNDheQTJeQWpwZ15BbWU3MDM4ODc1MjE@._V1_UY268_CR3,0,182,268_AL_.jpg",1997.0,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,90s
action_posters/all/90s/120483.jpg,68,42.51411252548344,120483,The Man Who Knew Too Little (1997),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ3NDM1OTkwNl5BMl5BanBnXkFtZTcwMTA0MzYxMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg",1997.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,90s
action_posters/all/90s/120512.jpg,152,66.7149337006672,120512,Wild America (1997),"https://images-na.ssl-images-amazon.com/images/M/MV5BNDkxOTY0NTg0Ml5BMl5BanBnXkFtZTcwMjkwMzEyMQ@@._V1_UY268_CR7,0,182,268_AL_.jpg",1997.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,90s
action_posters/all/90s/120530.jpg,94,110.76447397326976,120530,Once Upon a Time in China and America (1997),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA1MzE4NTUyMF5BMl5BanBnXkFtZTcwNzQ2NzAyMQ@@._V1_UY268_CR7,0,182,268_AL_.jpg",1997.0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,90s
action_posters/all/90s/120609.jpg,88,92.9078870465791,120609,The Big Hit (1998),"https://images-na.ssl-images-amazon.com/images/M/MV5BZjMyMmI3ZWMtZTUyMC00OTVhLTg5YTctYjY2YjcxY2RlYzcwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",1998.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,90s
action_posters/all/90s/120610.jpg,108,106.25761998761772,120610,Black Dog (1998),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE5NzgxMDE5OF5BMl5BanBnXkFtZTcwMjM3MTAyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",1998.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,90s
action_posters/all/90s/120696.jpg,66,103.92493823587448,120696,Hard Rain (1998),"https://images-na.ssl-images-amazon.com/images/M/MV5BZWVlYTJjNjEtNzY2Yy00YzA0LWEwMjMtOGFjNjIwYTk1ZDhjXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",1998.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,90s
action_posters/all/90s/120724.jpg,116,62.49859008189381,120724,Knock Off (1998),"https://images-na.ssl-images-amazon.com/images/M/MV5BNWZhMzg5M2MtYjU1Mi00YzA3LTgxMTgtMjQzYjM0MDg3YTRkXkEyXkFqcGdeQXVyNDc2NjEyMw@@._V1_UY268_CR0,0,182,268_AL_.jpg",1998.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,90s
action_posters/all/90s/120873.jpg,88,23.524619228563076,120873,U.S. Marshals (1998),"https://images-na.ssl-images-amazon.com/images/M/MV5BZTNiYTUwMDgtY2M4My00ZDAwLWIyYWYtYjM0ODBkNGRmMzRkL2ltYWdlXkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_UY268_CR7,0,182,268_AL_.jpg",1998.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,90s
action_posters/all/90s/120907.jpg,127,93.27387255301997,120907,eXistenZ (1999),"https://images-na.ssl-images-amazon.com/images/M/MV5BMmU1MTJkYWItMzM5Ny00NDgxLTgxOGEtNTkzNDdkZjkwNGI0XkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_UY268_CR2,0,182,268_AL_.jpg",1999.0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,90s
action_posters/all/90s/121804.jpg,72,65.90326990576622,121804,Babylon 5: Thirdspace (1998),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwODAxNTM2MV5BMl5BanBnXkFtZTYwNjY4NDE5._V1_UX182_CR0,0,182,268_AL_.jpg",1998.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,90s
action_posters/all/90s/121989.jpg,99,76.495407097482,121989,Baazi (1995),"https://images-na.ssl-images-amazon.com/images/M/MV5BZjMxZTc4OGEtYjkzMS00NGFjLTg1NmQtMjc1ZjhiZDAxMTlmXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_UY268_CR7,0,182,268_AL_.jpg",1995.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,90s
action_posters/all/90s/122690.jpg,81,56.75521267493728,122690,Ronin (1998),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMyMDcyMTYyNV5BMl5BanBnXkFtZTYwOTcyOTI3._V1_UX182_CR0,0,182,268_AL_.jpg",1998.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,90s
action_posters/all/90s/122961.jpg,42,59.533412798076455,122961,Arrival II (1998),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA2MDI3NjcyN15BMl5BanBnXkFtZTcwOTMxOTUyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",1998.0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,90s
action_posters/all/90s/124770.jpg,131,24.508980571620455,124770,KidÌ« keisatsu patorebÌ¢: The Movie 2 (1993),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY3OTE1NzE3NF5BMl5BanBnXkFtZTcwNTM1OTIzMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",1993.0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,90s
action_posters/all/90s/126388.jpg,95,68.45936492756039,126388,Legionnaire (1998),"https://images-na.ssl-images-amazon.com/images/M/MV5BYWI4YzNkZDYtZTgxZS00MzU4LWE3NjYtNzEwMDBmZWQzZmE4XkEyXkFqcGdeQXVyNDc2NjEyMw@@._V1_UX182_CR0,0,182,268_AL_.jpg",1998.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,90s
action_posters/all/90s/127626.jpg,55,138.12188719378057,127626,Kiler (1997),"https://images-na.ssl-images-amazon.com/images/M/MV5BMDRkNWMxYWEtODUwMC00ZDRjLWI0MmQtMjFjNTFiMDYwZDZiXkEyXkFqcGdeQXVyNjExODE1MDc@._V1_UY268_CR3,0,182,268_AL_.jpg",1997.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,90s
action_posters/all/90s/132347.jpg,134,101.37883755071579,132347,Mystery Men (1999),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2NjM0NTIzN15BMl5BanBnXkFtZTcwNTg4MjEyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",1999.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,90s
action_posters/all/90s/133093.jpg,126,31.37265916667034,133093,The Matrix (1999),"https://images-na.ssl-images-amazon.com/images/M/MV5BNzQzOTk3OTAtNDQ0Zi00ZTVkLWI0MTEtMDllZjNkYzNjNTc4L2ltYWdlXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX182_CR0,0,182,268_AL_.jpg",1999.0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,90s
action_posters/all/90s/134912.jpg,106,42.24189136074989,134912,Provocateur (1998),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEwODQ0OTU4MV5BMl5BanBnXkFtZTcwMjgyMTYxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",1998.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,90s
action_posters/all/90s/137494.jpg,90,101.01748607766532,137494,Entrapment (1999),"https://images-na.ssl-images-amazon.com/images/M/MV5BODgyMmE3YWQtNDE4Yy00ODExLThmNDUtYmM4ZTk2ZTVjNDEzL2ltYWdlXkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_UX182_CR0,0,182,268_AL_.jpg",1999.0,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,90s
action_posters/all/90s/137799.jpg,123,107.31843504804701,137799,Ground Control (1998),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI5OTIyMjcyOF5BMl5BanBnXkFtZTcwMDQxNTkxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",1998.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,90s
action_posters/all/90s/139414.jpg,52,25.417261029796016,139414,Lake Placid (1999),"https://images-na.ssl-images-amazon.com/images/M/MV5BNTYwYjlkYzUtNmU2YS00NmI0LTk2YTgtYmZkYWEzNDc5NzEwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",1999.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,90s
action_posters/all/90s/139470.jpg,85,78.5131895725513,139470,Money Play$ (1998),"https://images-na.ssl-images-amazon.com/images/M/MV5BNGY4NWQ5OTQtNzE2Ny00MDQ3LWFkZDQtMmZhZDliZWQzZDJhL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMjUyNDk2ODc@._V1_UY268_CR12,0,182,268_AL_.jpg",1998.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,90s
action_posters/all/90s/141369.jpg,83,37.007513654978126,141369,Inspector Gadget (1999),"https://images-na.ssl-images-amazon.com/images/M/MV5BN2RhYTQ5YmYtZTNkMS00M2YwLTliMjctNzg0OGYwMDQ5NDg0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",1999.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,90s
action_posters/all/90s/142233.jpg,93,59.88939935626597,142233,Dragon Ball Z: Tree of Might (1990),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIyODg0ODkyNV5BMl5BanBnXkFtZTcwMzM2NzgxMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",1990.0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,90s
action_posters/all/90s/142243.jpg,154,82.31060166106545,142243,Dragon Ball Z: Wrath of the Dragon (1995),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk4MDIxNzk1N15BMl5BanBnXkFtZTcwNDk0MDQzMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",1995.0,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,90s
action_posters/all/90s/143145.jpg,74,78.31783678701281,143145,The World Is Not Enough (1999),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA0MzUyNjg0MV5BMl5BanBnXkFtZTcwNDY5MDg0NA@@._V1_UX182_CR0,0,182,268_AL_.jpg",1999.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,90s
