img,num_corners,colorfulness,imdbId,Title,Poster,year,is_history,is_family,is_scifi,is_adult,is_crime,is_sport,is_short,is_war,is_western,is_biography,is_action,is_gameshow,is_animation,is_romance,is_music,is_documentary,is_comedy,is_thriller,is_talkshow,is_adventure,is_mystery,is_filmnoir,is_horror,is_musical,is_fantasy,is_realitytv,is_news,is_drama,decade
romance_posters/all/90s/105165.jpg,97,37.64012036976177,105165,Prelude to a Kiss (1992),"https://images-na.ssl-images-amazon.com/images/M/MV5BN2FmODJiYmUtNGM1MC00MjRhLWI3NjEtMTM4YzgwMjBmMWFjXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",1992.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,90s
romance_posters/all/90s/105481.jpg,95,52.916980197263854,105481,Straight Talk (1992),"https://images-na.ssl-images-amazon.com/images/M/MV5BODE4MDY1ODctOTc4Zi00ZTE0LThlMDgtMjZmNmExZmI0MDkwXkEyXkFqcGdeQXVyMTEwODg2MDY@._V1_UX182_CR0,0,182,268_AL_.jpg",1992.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,90s
romance_posters/all/90s/105682.jpg,59,34.084365358771215,105682,Un Coeur en Hiver (1992),"https://images-na.ssl-images-amazon.com/images/M/MV5BMzE3MzQyODAxOV5BMl5BanBnXkFtZTcwMzA3MzgzMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",1992.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,90s
romance_posters/all/90s/106673.jpg,75,61.316163823782105,106673,Dave (1993),"https://images-na.ssl-images-amazon.com/images/M/MV5BOGVlM2I0NDUtYjQ4ZC00NTJjLTkzZGUtZGM5NGZjZDQwOWZkXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_UX182_CR0,0,182,268_AL_.jpg",1993.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,90s
romance_posters/all/90s/106966.jpg,99,65.0643978672946,106966,Strawberry and Chocolate (1993),"https://images-na.ssl-images-amazon.com/images/M/MV5BMzhjMDQ1YTctNTNmNS00NDZjLWFjYjUtM2FhZTA2NmYxZjJlXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UY268_CR3,0,182,268_AL_.jpg",1993.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,90s
romance_posters/all/90s/107156.jpg,93,29.027391723041195,107156,The Wedding Banquet (1993),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjI1NDg2MTQxN15BMl5BanBnXkFtZTcwNTYwNTc3NA@@._V1_UX182_CR0,0,182,268_AL_.jpg",1993.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,90s
romance_posters/all/90s/107211.jpg,46,57.401313710217885,107211,Indecent Proposal (1993),"https://images-na.ssl-images-amazon.com/images/M/MV5BODk3OWJhMTUtMTU2MC00ZjJmLTk2OGYtN2NiZGMxNmY4NzU3L2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",1993.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,90s
romance_posters/all/90s/107438.jpg,112,50.63916831887462,107438,Look Who's Talking Now (1993),"https://images-na.ssl-images-amazon.com/images/M/MV5BMzg5OWQ3NzYtZTkwNi00YjE2LWFiNTMtNmVlNjdiZTA4YWIxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",1993.0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,90s
romance_posters/all/90s/107448.jpg,72,30.817641477534693,107448,Love Bites (1993),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0NTAyMDc1OV5BMl5BanBnXkFtZTcwNjczNzA2NA@@._V1_UX182_CR0,0,182,268_AL_.jpg",1993.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,90s
romance_posters/all/90s/107616.jpg,139,39.54625679918605,107616,Much Ado About Nothing (1993),"https://images-na.ssl-images-amazon.com/images/M/MV5BMzkwODM1OTY1Nl5BMl5BanBnXkFtZTcwOTcxMDQ1NA@@._V1_UX182_CR0,0,182,268_AL_.jpg",1993.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,90s
romance_posters/all/90s/108366.jpg,126,47.77336382452612,108366,Totally F***ed Up (1993),"https://images-na.ssl-images-amazon.com/images/M/MV5BNWMxZTRkZjgtNmE5My00ODlkLWI1NDAtOTU5YTk4NTcwNjYxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",1993.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,90s
romance_posters/all/90s/108432.jpg,131,48.41708029615636,108432,Ocean Waves (1993),"https://images-na.ssl-images-amazon.com/images/M/MV5BNTc5YmM4ZTQtMjc0Ny00NzZhLWJiZjktYmEzNGRkNTEzNWZmXkEyXkFqcGdeQXVyMzA3NDI5NTQ@._V1_UY268_CR3,0,182,268_AL_.jpg",1993.0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,90s
romance_posters/all/90s/109129.jpg,64,55.420042463360346,109129,Angie (1994),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcyNjYwNzM1N15BMl5BanBnXkFtZTcwNDIzNTQyMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg",1994.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,90s
romance_posters/all/90s/109454.jpg,75,38.088883120645825,109454,Colonel Chabert (1994),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1NTEyNjQ3MF5BMl5BanBnXkFtZTcwMzg4NTYxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",1994.0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,90s
romance_posters/all/90s/109491.jpg,85,43.69510749659647,109491,Country Life (1994),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEzNzM5MDM1Ml5BMl5BanBnXkFtZTcwMDMwMTYyMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg",1994.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,90s
romance_posters/all/90s/110366.jpg,172,59.914481150956014,110366,The Little Rascals (1994),"https://images-na.ssl-images-amazon.com/images/M/MV5BYWE1MzdmNmMtNWQwZS00MTVkLTk3MDMtYzVkOWZlOTczMDIwXkEyXkFqcGdeQXVyNjg4NzYzMzA@._V1_UX182_CR0,0,182,268_AL_.jpg",1994.0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,90s
romance_posters/all/90s/110982.jpg,142,58.262010633021504,110982,Revenge of the Nerds IV: Nerds in Love (1994),"https://images-na.ssl-images-amazon.com/images/M/MV5BYTcxODFjN2YtMDllZC00ZDg2LTk0MWQtOTMxMTc5NWY5MmRmXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR2,0,182,268_AL_.jpg",1994.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,90s
romance_posters/all/90s/112537.jpg,122,59.845606844341866,112537,Blue Juice (1995),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkzMzEzNjAxMF5BMl5BanBnXkFtZTcwMjA0MjYxMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",1995.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,90s
romance_posters/all/90s/112849.jpg,67,69.793234427295,112849,Desert Winds (1994),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA0NDc0NTU3OF5BMl5BanBnXkFtZTcwMzMyNDkyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg",1994.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,90s
romance_posters/all/90s/112895.jpg,72,54.25403908349496,112895,Dr. Jekyll and Ms. Hyde (1995),"https://images-na.ssl-images-amazon.com/images/M/MV5BODY1MTMzMDM5Nl5BMl5BanBnXkFtZTcwNzc1OTUyMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg",1995.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,90s
romance_posters/all/90s/112913.jpg,145,86.2475065923843,112913,Fallen Angels (1995),"https://images-na.ssl-images-amazon.com/images/M/MV5BNDEwYmQ3ZWItYWU0NS00OWE5LWJhZDEtYTk2MDYyZDI3NWU5XkEyXkFqcGdeQXVyMzM4MjM0Nzg@._V1_UY268_CR4,0,182,268_AL_.jpg",1995.0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,90s
romance_posters/all/90s/113749.jpg,141,89.80242541664465,113749,Mallrats (1995),"https://images-na.ssl-images-amazon.com/images/M/MV5BYTNjYTA4OGItZGZmMy00ODkzLTk3ZDgtNDdhODk1YjBiMWI4L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",1995.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,90s
romance_posters/all/90s/114057.jpg,42,43.49859058605582,114057,Othello (1995),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIxMzA2ODk2NV5BMl5BanBnXkFtZTcwMzQ4ODIyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",1995.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,90s
romance_posters/all/90s/114266.jpg,118,22.85476661180549,114266,Les rendez-vous de Paris (1995),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkwOTE0MTA1NF5BMl5BanBnXkFtZTcwMDk2MTQyMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg",1995.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,90s
romance_posters/all/90s/114345.jpg,50,83.7262250262631,114345,The Scarlet Letter (1995),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk4MTg0NzMxMV5BMl5BanBnXkFtZTcwMDc4ODUyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",1995.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,90s
romance_posters/all/90s/114924.jpg,121,24.337407441756163,114924,While You Were Sleeping (1995),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU5NjU4NDUzMl5BMl5BanBnXkFtZTgwMjc4NDgzMTE@._V1_UX182_CR0,0,182,268_AL_.jpg",1995.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,90s
romance_posters/all/90s/115832.jpg,86,51.553832828303314,115832,Carla's Song (1996),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU5MjMzMDczN15BMl5BanBnXkFtZTYwOTY3NzI5._V1_UX182_CR0,0,182,268_AL_.jpg",1996.0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,90s
romance_posters/all/90s/115856.jpg,141,128.28522655809394,115856,When the Cat's Away (1996),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI0OTEyOTY1M15BMl5BanBnXkFtZTYwNzk0NDg5._V1_UY268_CR3,0,182,268_AL_.jpg",1996.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,90s
romance_posters/all/90s/116102.jpg,126,102.71301907190474,116102,Different for Girls (1996),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc2NDc0NzcwNV5BMl5BanBnXkFtZTcwMjEyNDQzMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",1996.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,90s
romance_posters/all/90s/116209.jpg,54,66.81348176391337,116209,The English Patient (1996),"https://images-na.ssl-images-amazon.com/images/M/MV5BOTkxZTdkNTQtM2QwOS00NzRlLWEyMGItYTcxOTE4NTgyNGVhXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",1996.0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,90s
romance_posters/all/90s/116242.jpg,118,38.65642951512457,116242,Everyone Says I Love You (1996),"https://images-na.ssl-images-amazon.com/images/M/MV5BY2UwYzY1YjUtNmQxNS00MDIzLTkxMzktNTU5YTBiY2M5MWIwL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNDQzMDg4Nzk@._V1_UY268_CR0,0,182,268_AL_.jpg",1996.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,90s
romance_posters/all/90s/116592.jpg,97,60.40849111495952,116592,"I Love You, I Love You Not (1996)","https://images-na.ssl-images-amazon.com/images/M/MV5BMjA1ODY5MTYwMF5BMl5BanBnXkFtZTcwMzU3MjkxMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg",1996.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,90s
romance_posters/all/90s/116690.jpg,135,64.48916423229974,116690,Jeet (1996),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYzNjI4ODg5N15BMl5BanBnXkFtZTcwMDg2ODgzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",1996.0,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,90s
romance_posters/all/90s/116791.jpg,158,58.77722085243181,116791,Killer Condom (1996),"https://images-na.ssl-images-amazon.com/images/M/MV5BMzQxMzM1MzY2NF5BMl5BanBnXkFtZTcwMjMzNjkxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",1996.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,90s
romance_posters/all/90s/116834.jpg,113,74.71415256239403,116834,Late Bloomers (1996),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY5NjI1NzY3NV5BMl5BanBnXkFtZTgwOTQ5MjgwMzE@._V1_UX182_CR0,0,182,268_AL_.jpg",1996.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,90s
romance_posters/all/90s/116851.jpg,31,68.79747145816854,116851,Leila (1997),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk2MjYyMTMzMl5BMl5BanBnXkFtZTcwNDA2ODAwMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",1997.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,90s
romance_posters/all/90s/117482.jpg,50,67.72076011662595,117482,Ripe (1996),"https://images-na.ssl-images-amazon.com/images/M/MV5BODkwMjAwMDkyN15BMl5BanBnXkFtZTcwNDYxMjEyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",1996.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,90s
romance_posters/all/90s/117628.jpg,101,120.0889914108845,117628,She's the One (1996),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI1MDA1MjM0OV5BMl5BanBnXkFtZTcwMjE0MDYxMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",1996.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,90s
romance_posters/all/90s/117918.jpg,101,58.21060566798438,117918,Tin Cup (1996),"https://images-na.ssl-images-amazon.com/images/M/MV5BNDQxNzY1MzItZmU1Mi00MWI3LTk4ZjYtOTBlM2RmYTk1MTJjXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_UY268_CR6,0,182,268_AL_.jpg",1996.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,90s
romance_posters/all/90s/118100.jpg,120,31.20676003311016,118100,Thieves (1996),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAyMDg0OTQ5NF5BMl5BanBnXkFtZTcwMDQzMzkxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",1996.0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,90s
romance_posters/all/90s/119125.jpg,38,96.13020955644681,119125,Firelight (1997),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgyMzM3MDE0Ml5BMl5BanBnXkFtZTYwNjg5NzY4._V1_UY268_CR94,0,182,268_AL_.jpg",1997.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,90s
romance_posters/all/90s/119250.jpg,89,71.53784011086486,119250,Fireworks (1997),"https://images-na.ssl-images-amazon.com/images/M/MV5BODk4MzE5NjgtN2ZhOS00YTdkLTg0YzktMmE1MTkxZmMyMWI2L2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",1997.0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,90s
romance_posters/all/90s/119861.jpg,86,71.16896285797698,119861,Pardes (1997),"https://images-na.ssl-images-amazon.com/images/M/MV5BNTczMzc2MjYwNF5BMl5BanBnXkFtZTgwNTk4ODk1MDE@._V1_UY268_CR9,0,182,268_AL_.jpg",1997.0,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,90s
romance_posters/all/90s/119896.jpg,100,74.05030999362596,119896,Picture Perfect (1997),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3MDQ4NTE2NV5BMl5BanBnXkFtZTcwMzM4MTU1MQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",1997.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,90s
romance_posters/all/90s/120013.jpg,135,49.39789996998959,120013,The Revengers' Comedies (1998),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ4MTIwOTM4M15BMl5BanBnXkFtZTcwNDcyMDYyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",1998.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,90s
romance_posters/all/90s/120034.jpg,119,51.018991898770864,120034,Roseanna's Grave (1997),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYwNDcxNjU2OV5BMl5BanBnXkFtZTcwMDMyMzMzMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg",1997.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,90s
romance_posters/all/90s/120316.jpg,62,27.40171449567561,120316,Thank God He Met Lizzie (1997),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIxMjUyNTYxNV5BMl5BanBnXkFtZTcwNTY0OTAzMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",1997.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,90s
